path,label
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004604_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004605_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004606_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004607_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004608_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004609_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004610_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004611_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004612_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004613_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004614_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004615_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004616_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004617_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004618_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004619_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004620_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004621_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004622_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004623_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004624_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004625_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004626_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004627_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004628_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004629_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004630_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004631_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004632_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004633_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004634_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004635_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004636_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004637_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004638_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004639_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004640_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004641_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004642_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004643_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004644_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004645_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004646_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004647_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004648_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004649_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004650_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004651_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004652_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004653_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004654_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004655_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004656_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004657_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004658_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004659_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004660_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004661_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004662_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004663_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004664_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004665_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004666_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004667_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004668_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004669_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004670_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004671_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004672_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004673_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004674_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004675_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004676_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004677_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004678_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004679_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004680_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004681_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004682_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004683_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004684_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004685_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004686_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004687_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004688_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004689_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004690_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004691_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004692_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004693_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004694_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004695_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004696_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004697_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004698_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004699_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004700_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004701_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004702_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004703_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004704_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004705_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004706_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004707_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004708_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004709_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004710_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004711_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004712_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004713_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004714_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004715_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004716_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004717_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004718_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004719_Chionoecetes_tanneri.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004720_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004721_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004722_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004723_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004724_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004725_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004726_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004727_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004728_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004729_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004730_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004731_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004732_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004733_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004734_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004735_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004736_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004737_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004738_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004739_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004740_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004741_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004742_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004743_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004744_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004745_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004746_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004747_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004748_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004749_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004750_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004751_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004752_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004753_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004754_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004755_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004756_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004757_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004758_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004759_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004760_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004761_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004762_Chorilia_longipes.png,Chorilia longipes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/augment_dataset/rois/004763_Chorilia_longipes.png,Chorilia longipes
