path,label
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1101_4207.png,Isididae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1102_4208.png,Scotoplanes globosa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1102_4209.png,Scotoplanes globosa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1103_4210.png,Paragorgia arborea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1103_4211.png,Paragorgia arborea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1103_4212.png,Paragorgia arborea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1104_4213.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1104_4214.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1105_4215.png,Munnopsidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1106_4216.png,Sebastes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1107_4217.png,Actiniaria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1108_4218.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1109_4219.png,Scleractinia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1110_4220.png,Porifera
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1110_4221.png,Porifera
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1110_4222.png,Porifera
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1110_4223.png,Rathbunaster californicus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1110_4224.png,Rathbunaster californicus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1110_4225.png,Rathbunaster californicus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1110_4226.png,Porifera
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1110_4227.png,Rathbunaster californicus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1110_4228.png,Microstomus pacificus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1110_4229.png,Mycale
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1110_4230.png,Porifera
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1110_4231.png,Porifera
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1110_4232.png,Mycale
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1110_4233.png,Rathbunaster californicus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1110_4234.png,Porifera
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1110_4235.png,Rathbunaster californicus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1110_4236.png,Porifera
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1110_4237.png,Mycale
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1110_4238.png,Asteroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1110_4239.png,Rathbunaster californicus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1110_4240.png,Mycale
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1111_4241.png,Octopus rubescens
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1112_4242.png,Brisingida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1113_4243.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1113_4244.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1113_4245.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1113_4246.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1113_4247.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1113_4248.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1113_4249.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1113_4250.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1113_4251.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1113_4252.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1113_4253.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1113_4254.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1113_4255.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1113_4256.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1113_4257.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1113_4258.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1113_4259.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1113_4260.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1113_4261.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1113_4262.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1113_4263.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1114_4264.png,Merluccius productus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1115_4265.png,Keratoisis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1116_4266.png,Sebastes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1117_4267.png,Paragorgia arborea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1118_4268.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1118_4269.png,Psolus squamatus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1118_4270.png,Actiniaria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1118_4271.png,Psolus squamatus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1118_4272.png,Psolus squamatus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1118_4273.png,Psolus squamatus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1118_4274.png,Psolus squamatus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1118_4275.png,Psolus squamatus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1118_4276.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1118_4277.png,Psolus squamatus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1118_4278.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1119_4279.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1120_4280.png,Heterochone calyx
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1120_4281.png,Staurocalyptus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1120_4282.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1120_4283.png,Heterochone calyx
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1120_4284.png,Staurocalyptus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1120_4285.png,Heterochone calyx
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1120_4286.png,Staurocalyptus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1121_4287.png,Tunicata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1121_4288.png,Tunicata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1121_4289.png,Crinoidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1121_4290.png,Asteroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1121_4291.png,Actiniaria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1121_4292.png,Tunicata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1121_4293.png,Tunicata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1121_4294.png,Isididae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1121_4295.png,Tunicata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1122_4296.png,Metridium farcimen
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1122_4297.png,Metridium farcimen
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1122_4298.png,Mediaster aequalis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1123_4299.png,Tunicata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1123_4300.png,Porifera
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1123_4301.png,Tunicata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1123_4302.png,Tunicata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1124_4303.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1124_4304.png,Microstomus pacificus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1124_4305.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1124_4306.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1124_4307.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1125_4308.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1125_4309.png,Abyssocucumis abyssorum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1126_4310.png,Keratoisis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1126_4311.png,Keratoisis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1126_4312.png,Crinoidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1126_4313.png,Psolus squamatus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1126_4314.png,Psolus squamatus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1127_4315.png,Psolus squamatus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1128_4316.png,Hexactinellida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1128_4317.png,Porifera
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1128_4318.png,Actiniaria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1129_4319.png,Hippasteria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1129_4320.png,Hippasteria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1129_4321.png,Isidella tentaculum
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1130_4322.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1131_4323.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1131_4324.png,Ceriantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1131_4325.png,Ceriantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1132_4326.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1133_4327.png,Rathbunaster californicus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1134_4328.png,Isididae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1134_4329.png,Pandalus amplus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1134_4330.png,Isididae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1134_4331.png,Isididae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1135_4332.png,Elpidia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1135_4333.png,Scotoplanes globosa
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1136_4334.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1136_4335.png,Elpidia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1136_4336.png,Elpidia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1137_4337.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1138_4338.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4339.png,Psolus squamatus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4340.png,Porifera
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4341.png,Staurocalyptus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4342.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4343.png,Porifera
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4344.png,Porifera
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4345.png,Hexactinellida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4346.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4347.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4348.png,Caridea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4349.png,Lithodidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4350.png,Staurocalyptus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4351.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4352.png,Porifera
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4353.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4354.png,Hexactinellida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4355.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4356.png,Psolus squamatus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4357.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4358.png,Hexactinellida
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4359.png,Heterochone calyx
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4360.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4361.png,Heterochone calyx
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4362.png,Porifera
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4363.png,Staurocalyptus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4364.png,Psolus squamatus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4365.png,Psolus squamatus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4366.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4367.png,Porifera
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4368.png,Heteropolypus ritteri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4369.png,Pannychia moseleyi
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4370.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1139_4371.png,Psolus squamatus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1140_4372.png,Psolus squamatus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1140_4373.png,Microstomus pacificus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1141_4374.png,Keratoisis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1141_4375.png,Keratoisis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1142_4376.png,Isididae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1143_4377.png,Ceriantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1143_4378.png,Ceriantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1143_4379.png,Ceriantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1143_4380.png,Ceriantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1143_4381.png,Ceriantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1144_4382.png,Benthocodon pedunculata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1145_4383.png,Keratoisis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1146_4384.png,Liponema brevicorne
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1146_4385.png,Liponema brevicorne
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1146_4386.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1147_4387.png,Porifera
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1147_4388.png,Porifera
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1147_4389.png,Asteroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1147_4390.png,Farrea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1147_4391.png,Farrea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1148_4392.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1149_4393.png,Keratoisis
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1150_4394.png,Isididae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1151_4395.png,Tunicata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1151_4396.png,Actinernus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1151_4397.png,Actinernus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1151_4398.png,Tunicata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1151_4399.png,Tunicata
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1151_4400.png,Porifera
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1152_4401.png,Actiniaria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1153_4402.png,Actiniaria
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1153_4403.png,Sebastolobus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1154_4404.png,Ceriantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1155_4405.png,Holothuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1155_4406.png,Holothuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1155_4407.png,Holothuroidea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1155_4408.png,Ceriantharia
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1156_4409.png,Munnopsidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1157_4410.png,Lithodidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1157_4411.png,Lithodidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1157_4412.png,Lithodidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1157_4413.png,Actinernus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1158_4414.png,Rathbunaster californicus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1158_4415.png,Rathbunaster californicus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1158_4416.png,Rathbunaster californicus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1158_4417.png,Rathbunaster californicus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1159_4418.png,Funiculina
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1159_4419.png,Scotoplanes
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1160_4420.png,Caridea
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1161_4421.png,Peniagone
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1162_4422.png,Terebellidae
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1163_4423.png,Heterochone calyx
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1163_4424.png,Staurocalyptus
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1163_4425.png,Chionoecetes tanneri
/mnt/beegfs/home/dzimmerman2021/Documents/fathomnet/train/rois/1163_4426.png,Farrea
